8626,false,false,false
8627,true,false,false
8628,true,false,false
8629,true,false,false
8630,true,false,false
8631,true,false,false
8632,false,false,false
8633,false,false,false
8634,false,false,false
8635,false,false,false
8636,false,false,false
8637,false,false,false
8638,false,false,false
8639,false,false,false
8640,false,false,false
8641,false,false,true
8642,false,false,true
8643,false,false,true
8644,false,false,true
8645,false,false,true
8646,false,false,false
8647,false,false,false
8648,false,false,false
8649,false,false,false
8650,false,true,true
8651,false,true,true
8652,false,true,true
8653,false,true,true
8654,false,true,true
8655,false,false,false
8656,false,false,false
8657,false,false,false
8658,false,false,false
8659,false,false,true
8660,false,false,true
8661,false,false,true
8662,false,false,true
8663,false,false,true
8664,false,false,false
8665,false,false,false
8666,false,false,false
8667,false,false,false
8668,false,false,false
8669,false,false,false
8670,false,false,false
8671,false,false,false
8672,false,false,false
8673,true,false,false
8674,true,false,false
8675,true,false,false
8676,true,false,false
8677,true,false,false
8678,false,false,true
8679,false,false,true
8680,false,false,true
8681,false,false,true
8682,false,false,false
8683,false,false,false
8684,false,false,false
8685,false,false,false
8686,false,false,false
8687,false,false,false
8688,false,false,false
8689,false,false,false
8690,false,false,false
8691,false,false,false
8692,false,false,false
8693,false,false,false
8694,false,false,false
8695,false,false,false
8696,false,false,false
8697,false,false,false
8698,false,false,false
8699,false,false,false
8700,false,false,false
8701,false,false,false
8702,false,false,false
8703,false,false,false
8704,false,false,false
8705,false,false,false
8706,false,false,true
8707,false,false,true
8708,false,false,true
8709,false,false,true
8710,false,false,false
8711,false,false,false
8712,false,false,false
8713,false,false,false
8714,false,false,false
8715,true,false,false
8716,true,false,false
8717,true,false,false
8718,true,false,false
8719,true,false,false
8720,true,false,false
8721,true,false,false
8722,true,false,false
8723,true,false,false
8724,false,false,false
8725,false,false,false
8726,false,false,false
8727,false,false,false
8728,false,false,false
8729,false,false,false
8730,false,false,false
8731,false,false,false
8732,false,false,false
8733,false,false,false
8734,false,false,false
8735,false,false,false
8736,false,false,false
8737,false,false,false
8738,false,false,false
8739,false,false,false
8740,false,false,false
8741,false,false,false
8742,false,false,false
8743,false,false,false
8744,false,false,false
8745,false,false,false
8746,false,false,false
8747,false,false,false
8748,false,false,false
8749,false,false,false
8750,false,false,false
8751,false,false,false
8752,false,false,false
8753,false,false,false
8754,false,false,false
8755,false,false,false
8756,false,false,false
8757,false,false,false
8758,false,false,false
8759,false,false,false
8760,false,false,false
8761,true,true,true
8762,true,true,true
8763,true,true,true
8764,true,true,true
8765,true,true,true
8766,true,false,false
8767,true,false,false
8768,true,false,false
8769,true,false,false
8770,true,false,false
8771,false,false,false
8772,false,false,false
8773,false,false,false
8774,false,false,false
8775,false,false,false
8776,false,false,false
8777,false,false,false
8778,false,false,false
8779,false,false,false
8780,false,false,false
8781,false,false,false
8782,false,false,false
8783,false,false,false
8784,false,false,false
8785,false,false,false
8786,false,false,false
8787,false,false,false
8788,false,false,false
8789,false,false,false
8790,false,false,false
8791,false,false,false
8792,false,false,false
8793,false,false,false
8794,false,false,false
8795,false,false,false
8796,false,false,false
8797,false,false,false
8798,false,false,false
8799,false,false,false
8800,false,false,false
8801,false,false,false
8802,false,false,false
8803,true,false,false
8804,true,false,false
8805,true,false,false
8806,true,false,false
8807,true,false,false
8808,false,false,false
8809,false,false,false
8810,false,false,false
8811,false,false,false
8812,false,false,false
8813,false,false,false
8814,false,false,false
8815,false,false,false
8816,false,false,false
8817,false,false,false
8818,false,false,false
8819,false,false,false
8820,false,false,false
8821,false,false,false
8822,false,false,false
8823,false,false,false
8824,false,false,false
8825,false,false,false
8826,false,false,false
8827,false,false,false
8828,false,false,false
8829,false,false,false
8830,false,false,false
8831,false,false,false
8832,false,false,false
8833,false,false,false
8834,false,false,false
8835,false,false,false
8836,false,false,false
8837,false,false,false
8838,false,false,false
8839,false,false,false
8840,false,false,true
8841,false,false,true
8842,false,false,true
8843,false,false,true
8844,false,false,true
8845,false,false,false
8846,false,false,false
8847,false,false,false
8848,false,false,false
8849,false,false,false
8850,true,true,true
8851,true,true,true
8852,true,true,true
8853,true,true,true
8854,false,false,false
8855,false,false,false
8856,false,false,false
8857,false,false,false
8858,false,false,false
8859,false,false,false
8860,false,false,false
8861,false,false,false
8862,false,false,false
8863,false,false,false
8864,false,false,false
8865,false,false,false
8866,false,false,false
8867,false,false,false
8868,false,false,false
8869,false,false,false
8870,false,false,false
8871,false,false,false
8872,false,false,false
8873,false,false,false
8874,false,false,false
8875,false,false,false
8876,false,false,false
8877,false,false,false
8878,false,false,false
8879,false,false,false
8880,false,false,false
8881,false,false,false
8882,false,false,false
8883,false,false,false
8884,false,false,false
8885,false,false,false
8886,false,false,false
8887,false,false,false
8888,false,false,false
8889,false,false,false
8890,false,false,false
8891,false,false,false
8892,true,false,true
8893,true,false,true
8894,true,false,true
8895,true,false,true
8896,false,false,false
8897,false,false,false
8898,false,false,false
8899,false,false,false
8900,false,false,false
8901,false,false,false
8902,false,false,false
8903,false,false,false
8904,false,false,false
8905,false,false,false
8906,false,false,true
8907,false,false,true
8908,false,false,true
8909,false,false,true
8910,false,false,false
8911,false,false,false
8912,false,false,false
8913,false,false,false
8914,false,false,false
8915,false,false,false
8916,false,false,false
8917,false,false,false
8918,false,false,false
8919,false,false,false
8920,false,false,false
8921,false,false,false
8922,false,false,false
8923,false,false,false
8924,false,false,false
8925,false,false,false
8926,false,false,false
8927,false,false,false
8928,false,false,false
8929,false,false,false
8930,false,false,false
8931,false,false,false
8932,false,false,false
8933,false,false,false
8934,false,false,false
8935,false,false,false
8936,false,false,false
8937,false,false,false
8938,true,true,true
8939,true,true,true
8940,true,true,true
8941,true,true,true
8942,true,true,true
8943,false,false,false
8944,false,false,false
8945,false,false,false
8946,false,false,false
8947,false,false,false
8948,false,false,false
8949,false,false,false
8950,false,false,false
8951,false,false,false
8952,false,false,false
8953,false,false,false
8954,false,false,false
8955,false,false,false
8956,false,false,false
8957,false,false,false
8958,false,false,false
8959,false,false,false
8960,false,false,false
8961,false,false,false
8962,false,false,false
8963,false,false,false
8964,false,false,false
8965,false,false,false
8966,false,false,false
8967,false,false,false
8968,false,false,false
8969,false,false,false
8970,false,false,false
8971,false,false,false
8972,false,false,false
8973,false,false,false
8974,false,false,false
8975,false,false,false
8976,false,false,false
8977,false,false,false
8978,false,false,false
8979,false,false,false
8980,false,false,false
8981,true,false,false
8982,true,false,false
8983,true,false,false
8984,true,false,false
8985,false,false,false
8986,false,false,false
8987,false,false,false
8988,false,false,false
8989,false,false,false
8990,false,false,false
8991,false,false,false
8992,false,false,false
8993,false,false,false
8994,false,false,false
8995,false,false,true
8996,false,false,true
8997,false,false,true
8998,false,false,true
8999,false,false,false
9000,false,false,false
9001,false,false,false
9002,false,false,false
9003,false,false,false
9004,false,true,true
9005,false,false,false
9006,false,false,false
9007,false,false,false
9008,false,false,false
9009,false,false,false
9010,false,false,true
9011,false,false,true
9012,false,false,true
9013,false,false,true
9014,false,false,true
9015,false,false,false
9016,false,false,false
9017,false,false,false
9018,false,false,false
9019,false,false,false
9020,false,false,false
9021,false,false,false
9022,false,false,false
9023,false,false,false
9024,true,false,false
9025,true,false,false
9026,true,false,false
9027,true,false,false
9028,true,false,false
9029,false,false,true
9030,false,false,true
9031,false,false,true
9032,false,false,true
9033,false,false,false
9034,false,false,false
9035,false,false,false
9036,false,false,false
9037,false,false,false
9038,false,false,false
9039,false,false,false
9040,false,false,false
9041,false,false,false
9042,false,false,false
9043,false,false,false
9044,false,false,false
9045,false,false,false
9046,false,false,false
9047,false,false,false
9048,false,false,false
9049,false,false,false
9050,false,false,false
9051,false,false,false
9052,false,false,false
9053,false,false,false
9054,false,false,false
9055,false,false,false
9056,false,false,false
9057,false,false,true
9058,false,false,true
9059,false,false,true
9060,false,false,true
9061,false,false,false
9062,false,false,false
9063,false,false,false
9064,false,false,false
9065,false,false,false
9066,true,false,false
9067,true,false,false
9068,true,false,false
9069,true,false,false
9070,true,false,false
9071,true,false,false
9072,true,false,false
9073,true,false,false
9074,true,false,false
9075,false,false,false
9076,false,false,false
9077,false,false,false
9078,false,false,false
9079,false,false,false
9080,false,false,false
9081,false,false,false
9082,false,false,false
9083,false,false,false
9084,false,false,false
9085,false,false,false
9086,false,false,false
9087,false,false,false
9088,false,false,false
9089,false,false,false
9090,false,false,false
9091,false,false,false
9092,false,false,false
9093,false,false,false
9094,false,false,false
9095,false,false,false
9096,false,false,false
9097,false,false,false
9098,false,false,false
9099,false,false,false
9100,false,false,false
9101,false,false,false
9102,false,false,false
9103,false,false,false
9104,false,false,false
9105,false,false,false
9106,false,false,false
9107,false,false,false
9108,false,false,false
9109,false,false,false
9110,false,false,false
9111,false,false,false
9112,true,true,true
9113,true,true,true
9114,true,true,true
9115,true,true,true
9116,true,true,true
9117,false,false,false
9118,false,false,false
9119,false,false,false
9120,false,false,false
9121,false,false,false
9122,false,false,false
9123,false,false,false
9124,false,false,false
9125,false,false,false
9126,false,false,false
9127,false,false,false
9128,false,false,false
9129,false,false,false
9130,false,false,false
9131,false,false,false
9132,false,false,false
9133,false,false,false
9134,false,false,false
9135,false,false,false
9136,false,false,false
9137,false,false,false
9138,false,false,false
9139,false,false,false
9140,false,false,false
9141,false,false,false
9142,false,false,false
9143,false,false,false
9144,false,false,false
9145,false,false,false
9146,false,false,false
9147,false,false,false
9148,false,false,false
9149,false,false,false
9150,false,false,false
9151,false,false,false
9152,false,false,false
9153,false,false,false
9154,true,false,false
9155,true,false,false
9156,true,false,false
9157,true,false,false
9158,true,false,false
9159,false,false,false
9160,false,false,false
9161,false,false,false
9162,false,false,false
9163,false,false,false
9164,false,false,false
9165,false,false,false
9166,false,false,false
9167,false,false,false
9168,false,false,true
9169,false,false,true
9170,false,false,true
9171,false,false,true
9172,false,false,true
9173,false,false,false
9174,false,false,false
9175,false,false,false
9176,false,false,false
9177,false,false,false
9178,false,false,false
9179,false,false,false
9180,false,false,false
9181,false,false,false
9182,false,false,false
9183,false,false,false
9184,false,false,false
9185,false,false,false
9186,false,false,false
9187,false,false,false
9188,false,false,false
9189,false,false,false
9190,false,false,false
9191,false,false,false
9192,false,false,true
9193,false,false,true
9194,false,false,true
9195,false,false,true
9196,false,false,true
9197,false,false,false
9198,false,false,false
9199,false,false,false
9200,false,false,false
9201,true,true,true
9202,true,true,true
9203,true,true,true
9204,true,true,true
9205,true,true,true
9206,false,false,false
9207,false,false,false
9208,false,false,false
9209,false,false,false
9210,false,false,false
9211,false,false,false
9212,false,false,false
9213,false,false,false
9214,false,false,false
9215,false,false,false
9216,false,false,false
9217,false,false,false
9218,false,false,false
9219,false,false,false
9220,false,false,false
9221,false,false,false
9222,false,false,false
9223,false,false,false
9224,false,false,false
9225,false,false,false
9226,false,false,false
9227,false,false,false
9228,false,false,false
9229,false,false,false
9230,false,false,false
9231,false,false,false
9232,false,false,false
9233,false,false,false
9234,false,false,true
9235,false,false,true
9236,false,false,true
9237,false,false,true
9238,false,false,true
9239,false,false,false
9240,false,false,false
9241,false,false,false
9242,false,false,false
9243,true,false,true
9244,true,false,true
9245,true,false,true
9246,true,false,true
9247,true,false,true
9248,false,false,false
9249,false,false,false
9250,false,false,false
9251,false,false,false
9252,false,false,false
9253,false,false,false
9254,false,false,false
9255,false,false,false
9256,false,false,false
9257,false,false,false
9258,false,false,false
9259,false,false,false
9260,false,false,false
9261,false,false,false
9262,false,false,false
9263,false,false,false
9264,false,false,false
9265,false,false,false
9266,false,false,false
9267,false,false,false
9268,false,false,false
9269,false,false,false
9270,false,false,false
9271,false,false,false
9272,false,false,false
9273,false,false,false
9274,false,false,false
9275,false,false,false
9276,false,false,false
9277,false,false,false
9278,false,false,false
9279,false,false,false
9280,false,false,false
9281,false,false,false
9282,false,false,false
9283,false,false,false
9284,false,false,false
9285,false,false,false
9286,false,false,false
9287,false,false,false
9288,false,false,false
9289,false,false,false
9290,true,true,true
9291,true,true,true
9292,true,true,true
9293,true,true,true
9294,true,true,true
9295,false,false,true
9296,false,false,true
9297,false,false,true
9298,false,false,true
9299,false,false,false
9300,false,false,false
9301,false,false,false
9302,false,false,false
9303,false,false,false
9304,false,false,false
9305,false,false,false
9306,false,false,false
9307,false,false,false
9308,false,false,false
9309,false,false,false
9310,false,false,false
9311,false,false,false
9312,false,false,false
9313,false,false,false
9314,false,false,false
9315,false,false,false
9316,false,false,false
9317,false,false,false
9318,false,false,false
9319,false,false,false
9320,false,false,false
9321,false,false,false
9322,false,false,false
9323,false,false,false
9324,false,false,false
9325,false,false,false
9326,false,false,false
9327,false,false,false
9328,false,false,false
9329,false,false,false
9330,false,false,false
9331,false,false,false
9332,true,false,false
9333,true,false,false
9334,true,false,false
9335,true,false,false
9336,false,false,false
9337,false,false,false
9338,false,false,false
9339,false,false,false
9340,false,false,false
9341,false,false,false
9342,false,false,false
9343,false,false,false
9344,false,false,false
9345,false,false,false
9346,false,false,true
9347,false,false,true
9348,false,false,true
9349,false,false,true
9350,false,false,false
9351,false,false,false
9352,false,false,false
9353,false,false,false
9354,false,false,false
9355,false,true,true
9356,false,true,true
9357,false,true,true
9358,false,true,true
9359,false,true,true
9360,false,false,false
9361,false,false,false
9362,false,false,false
9363,false,false,false
9364,false,false,false
9365,false,false,true
9366,false,false,true
9367,false,false,true
9368,false,false,true
9369,false,false,false
9370,false,false,false
9371,false,false,false
9372,false,false,false
9373,false,false,false
9374,false,false,false
9375,false,false,false
9376,false,false,false
9377,false,false,false
9378,false,false,false
9379,true,false,false
9380,true,false,false
9381,true,false,false
9382,true,false,false
9383,false,false,false
9384,false,false,false
9385,false,false,false
9386,false,false,false
9387,false,false,false
9388,false,false,false
9389,false,false,false
9390,false,false,false
9391,false,false,false
9392,false,false,false
9393,false,false,false
9394,false,false,false
9395,false,false,false
9396,false,false,false
9397,false,false,false
9398,false,false,false
9399,false,false,false
9400,false,false,false
9401,false,false,false
9402,false,false,false
9403,false,false,false
9404,false,false,false
9405,false,false,false
9406,false,false,false
9407,false,false,false
9408,false,false,false
9409,false,false,false
9410,false,false,false
9411,false,false,true
9412,false,false,true
9413,false,false,true
9414,false,false,true
9415,false,false,true
9416,false,false,false
9417,false,false,false
9418,false,false,false
9419,false,false,false
9420,false,false,false
9421,true,false,false
9422,true,false,false
9423,true,false,false
9424,true,false,false
9425,true,false,false
9426,true,false,false
9427,true,false,false
9428,true,false,false
9429,true,false,false
9430,false,false,false
9431,false,false,false
9432,false,false,false
9433,false,false,false
9434,false,false,false
9435,false,false,false
9436,false,false,false
9437,false,false,false
9438,false,false,false
9439,false,false,false
9440,false,false,false
9441,false,false,false
9442,false,false,false
9443,false,false,false
9444,false,false,false
9445,false,false,false
9446,false,false,false
9447,false,false,false
9448,false,false,false
9449,false,false,false
9450,false,false,false
9451,false,false,false
9452,false,false,false
9453,false,false,false
9454,false,false,false
9455,false,false,false
9456,false,false,false
9457,false,false,false
9458,false,false,false
9459,false,false,false
9460,false,false,false
9461,false,false,false
9462,false,false,false
9463,false,false,false
9464,false,false,false
9465,false,false,false
9466,false,false,false
9467,true,true,true
9468,true,true,true
9469,true,true,true
9470,true,true,true
9471,true,true,true
9472,true,false,false
9473,true,false,false
9474,true,false,false
9475,true,false,false
9476,false,false,true
9477,false,false,true
9478,false,false,true
9479,false,false,true
9480,false,false,true
9481,false,false,false
9482,false,false,false
9483,false,false,false
9484,false,false,false
9485,false,false,false
9486,false,false,false
9487,false,false,false
9488,false,false,false
9489,false,false,false
9490,false,false,false
9491,false,false,false
9492,false,false,false
9493,false,false,false
9494,false,false,false
9495,false,false,false
9496,false,false,false
9497,false,false,false
9498,false,false,false
9499,false,false,false
9500,false,false,false
9501,false,false,false
9502,false,false,false
9503,false,false,false
9504,false,false,false
9505,false,false,false
9506,false,false,false
9507,false,false,false
9508,false,false,false
9509,true,false,false
9510,true,false,false
9511,true,false,false
9512,true,false,false
9513,true,false,false
9514,false,false,false
9515,false,false,false
9516,false,false,false
9517,false,false,false
9518,false,false,false
9519,false,false,false
9520,false,false,false
9521,false,false,false
9522,false,false,false
9523,false,false,false
9524,false,false,false
9525,false,false,false
9526,false,false,false
9527,false,false,false
9528,false,false,false
9529,false,false,false
9530,false,false,false
9531,false,false,false
9532,false,false,false
9533,false,false,false
9534,false,false,false
9535,false,false,false
9536,false,false,false
9537,false,false,false
9538,false,false,false
9539,false,false,false
9540,false,false,false
9541,false,false,false
9542,false,false,false
9543,false,false,false
9544,false,false,false
9545,false,false,false
9546,false,false,true
9547,false,false,true
9548,false,false,true
9549,false,false,true
9550,false,false,true
9551,false,false,false
9552,false,false,false
9553,false,false,false
9554,false,false,false
9555,true,true,true
9556,true,true,true
9557,true,true,true
9558,true,true,true
9559,true,true,true
9560,false,false,false
9561,false,false,false
9562,false,false,false
9563,false,false,false
9564,false,false,false
9565,false,false,false
9566,false,false,false
9567,false,false,false
9568,false,false,false
9569,false,false,false
9570,false,false,false
9571,false,false,false
9572,false,false,false
9573,false,false,false
9574,false,false,true
9575,false,false,true
9576,false,false,true
9577,false,false,true
9578,false,false,true
9579,false,false,false
9580,false,false,false
9581,false,false,false
9582,false,false,false
9583,false,false,false
9584,false,false,false
9585,false,false,false
9586,false,false,false
9587,false,false,false
9588,false,false,true
9589,false,false,true
9590,false,false,true
9591,false,false,true
9592,false,false,true
9593,false,false,false
9594,false,false,false
9595,false,false,false
9596,false,false,false
9597,true,false,true
9598,true,false,true
9599,true,false,true
9600,true,false,true
9601,true,false,true
9602,false,false,false
9603,false,false,false
9604,false,false,false
9605,false,false,false
9606,false,false,false
9607,false,false,false
9608,false,false,false
9609,false,false,false
9610,false,false,false
9611,false,false,false
9612,false,false,false
9613,false,false,false
9614,false,false,false
9615,false,false,false
9616,false,false,false
9617,false,false,false
9618,false,false,false
9619,false,false,false
9620,false,false,false
9621,false,false,false
9622,false,false,false
9623,false,false,false
9624,false,false,false
9625,false,false,false
9626,false,false,false
9627,false,false,false
9628,false,false,false
9629,false,false,false
9630,false,false,false
9631,false,false,false
9632,false,false,false
9633,false,false,false
9634,false,false,false
9635,false,false,false
9636,false,false,false
9637,false,false,false
9638,false,false,false
9639,false,false,false
9640,false,false,false
9641,false,false,false
9642,false,false,false
9643,false,false,false
9644,true,true,true
9645,true,true,true
9646,true,true,true
9647,true,true,true
9648,false,false,true
9649,false,false,true
9650,false,false,true
9651,false,false,true
9652,false,false,true
9653,false,false,false
9654,false,false,false
9655,false,false,false
9656,false,false,false
9657,false,false,false
9658,false,false,false
9659,false,false,false
9660,false,false,false
9661,false,false,false
9662,false,false,false
9663,false,false,false
9664,false,false,false
9665,false,false,false
9666,false,false,false
9667,false,false,false
9668,false,false,false
9669,false,false,false
9670,false,false,false
9671,false,false,false
9672,false,false,false
9673,false,false,false
9674,false,false,false
9675,false,false,false
9676,false,false,false
9677,false,false,false
9678,false,false,false
9679,false,false,false
9680,false,false,false
9681,false,false,false
9682,false,false,false
9683,false,false,false
9684,false,false,false
9685,false,false,false
9686,true,false,false
9687,true,false,false
9688,true,false,false
9689,true,false,false
9690,false,false,false
9691,false,false,false
9692,false,false,false
9693,false,false,false
9694,false,false,false
9695,false,false,false
9696,false,false,false
9697,false,false,false
9698,false,false,false
9699,false,false,false
9700,false,false,true
9701,false,false,true
9702,false,false,true
9703,false,false,true
9704,false,false,false
9705,false,false,false
9706,false,false,false
9707,false,false,false
9708,false,false,false
9709,false,false,false
9710,false,false,false
9711,false,false,false
9712,false,false,false
9713,false,false,false
9714,false,false,false
9715,false,false,false
9716,false,false,false
9717,false,false,false
9718,false,false,true
9719,false,false,true
9720,false,false,true
9721,false,false,true
9722,false,false,true
9723,false,false,false
9724,false,false,false
9725,false,false,false
9726,false,false,false
9727,false,false,false
9728,false,false,false
9729,false,false,false
9730,false,false,false
9731,false,false,false
9732,true,false,true
9733,true,false,true
9734,true,false,true
9735,true,false,true
9736,true,false,true
9737,false,false,true
9738,false,false,true
9739,false,false,true
9740,false,false,true
9741,false,false,true
9742,false,false,false
9743,false,false,false
9744,false,false,false
9745,false,false,false
9746,false,false,false
9747,false,false,false
9748,false,false,false
9749,false,false,false
9750,false,false,false
9751,false,false,false
9752,false,false,false
9753,false,false,false
9754,false,false,false
9755,false,false,false
9756,false,false,false
9757,false,false,false
9758,false,false,false
9759,false,false,false
9760,false,false,false
9761,false,false,false
9762,false,false,false
9763,false,false,false
9764,false,false,false
9765,false,false,true
9766,false,false,true
9767,false,false,true
9768,false,false,true
9769,false,false,true
9770,false,false,false
9771,false,false,false
9772,false,false,false
9773,false,false,false
9774,false,false,false
9775,false,false,false
9776,false,false,false
9777,false,false,false
9778,false,false,false
9779,false,false,false
9780,false,false,false
9781,false,false,false
9782,false,false,false
9783,false,false,false
9784,false,false,false
9785,false,false,false
9786,false,false,false
9787,false,false,false
9788,false,false,false
9789,false,false,false
9790,false,false,false
9791,false,false,false
9792,false,false,false
9793,false,false,false
9794,false,false,false
9795,false,false,false
9796,false,false,false
9797,false,false,false
9798,false,false,false
9799,false,false,false
9800,false,false,false
9801,false,false,false
9802,false,false,false
9803,false,false,false
9804,false,false,false
9805,false,false,false
9806,false,false,false
9807,false,false,false
9808,false,false,false
9809,false,false,false
9810,false,false,false
9811,false,false,false
9812,false,false,false
9813,false,false,false
9814,false,false,false
9815,false,false,false
9816,false,false,false
9817,false,false,false
9818,false,false,false
9819,false,false,false
9820,false,true,true
9821,false,true,true
9822,false,true,true
9823,false,true,true
9824,false,true,true
9825,false,false,false
9826,false,false,false
9827,false,false,false
9828,false,false,false
9829,false,false,false
9830,false,false,false
9831,false,false,false
9832,false,false,false
9833,false,false,false
9834,false,false,false
9835,false,false,false
9836,false,false,false
9837,false,false,false
9838,false,false,false
9839,false,false,false
9840,false,false,false
9841,false,false,false
9842,false,false,false
9843,false,false,false
9844,false,false,false
9845,false,false,false
9846,false,false,false
9847,false,false,false
9848,false,false,false
9849,false,false,false
9850,false,false,false
9851,false,false,false
9852,false,false,false
9853,false,false,false
9854,false,false,false
9855,false,false,false
9856,false,false,false
9857,false,false,false
9858,false,false,false
9859,false,false,false
9860,false,false,false
9861,false,false,false
9862,false,false,false
9863,false,false,false
9864,false,false,false
9865,false,false,false
9866,false,false,false
9867,false,false,false
9868,false,false,false
9869,false,false,false
9870,false,false,false
9871,false,false,false
9872,false,false,false
9873,false,false,false
9874,false,false,false
9875,false,false,false
9876,false,false,false
9877,false,false,false
9878,false,false,false
9879,false,false,false
9880,false,false,false
9881,false,false,false
9882,false,false,false
9883,false,false,false
9884,false,false,false
9885,false,false,false
9886,false,false,false
9887,false,false,false
9888,false,false,false
9889,false,false,false
9890,false,false,false
9891,false,false,false
9892,false,false,false
9893,false,false,false
9894,false,false,false
9895,false,false,true
9896,false,false,true
9897,false,false,true
9898,false,false,true
9899,false,true,true
9900,false,true,true
9901,false,true,true
9902,false,true,true
9903,false,true,true
9904,false,false,false
9905,false,false,false
9906,false,false,false
9907,false,false,false
9908,false,false,false
9909,false,false,false
9910,false,false,false
9911,false,false,false
9912,false,false,false
9913,false,false,false
9914,false,false,false
9915,false,false,false
9916,false,false,false
9917,false,false,false
9918,false,false,false
9919,false,false,false
9920,false,false,false
9921,false,false,false
9922,false,false,false
9923,false,false,false
9924,false,false,false
9925,false,false,false
9926,false,false,false
9927,false,false,false
9928,false,false,false
9929,false,false,false
9930,false,false,false
9931,false,false,false
9932,false,false,false
9933,false,false,false
9934,false,false,false
9935,false,false,false
9936,false,false,false
9937,false,false,false
9938,false,false,false
9939,false,false,false
9940,false,false,false
9941,false,false,false
9942,false,false,false
9943,false,false,false
9944,false,false,false
9945,false,false,false
9946,false,false,false
9947,true,false,false
9948,true,false,false
9949,true,false,false
9950,true,false,false
9951,true,false,false
9952,true,false,false
9953,true,false,false
9954,true,false,false
9955,true,false,false
9956,false,false,false
9957,false,false,false
9958,false,false,false
9959,false,false,false
9960,false,false,false
9961,false,false,false
9962,false,false,false
9963,false,false,false
9964,false,false,false
9965,false,false,false
9966,false,false,false
9967,false,false,false
9968,false,false,false
9969,false,false,false
9970,false,false,false
9971,false,false,false
9972,false,false,false
9973,false,false,false
9974,false,false,false
9975,false,false,false
9976,false,false,false
9977,false,false,false
9978,false,false,false
9979,false,false,false
9980,false,false,false
9981,false,false,false
9982,false,false,false
9983,false,false,false
9984,false,false,false
9985,false,false,false
9986,false,false,false
9987,false,false,false
9988,false,false,false
9989,false,false,false
9990,false,false,false
9991,false,false,false
9992,false,false,false
9993,false,false,false
9994,false,false,false
9995,false,false,false
9996,false,false,false
9997,false,false,false
9998,false,false,false
9999,false,false,false
10000,false,false,false
10001,false,false,false
10002,false,false,false
10003,false,false,false
10004,false,false,false
10005,false,false,false
10006,false,false,false
10007,false,false,false
10008,false,false,false
10009,false,false,false
10010,false,false,false
10011,false,false,false
10012,false,false,false
10013,false,false,false
10014,false,false,false
10015,false,false,false
10016,false,false,false
10017,false,false,false
10018,false,false,false
10019,false,false,false
10020,false,false,false
10021,false,false,false
10022,false,false,false
10023,false,false,false
10024,false,false,false
10025,false,false,false
10026,false,false,false
10027,false,false,false
10028,false,false,false
10029,false,false,false
10030,false,false,false
10031,false,false,false
10032,false,false,false
10033,false,false,false
10034,false,false,false
10035,false,false,false
10036,false,false,false
10037,false,false,false
10038,false,false,false
10039,false,false,false
10040,false,false,false
10041,false,false,false
10042,false,false,false
10043,false,false,false
10044,false,false,false
10045,false,false,false
10046,false,false,false
10047,false,false,false
10048,false,false,false
10049,false,false,false
10050,false,false,false
10051,false,false,false
10052,false,false,false
10053,false,false,false
10054,false,false,false
10055,false,false,false
10056,false,false,false
10057,false,false,false
10058,false,false,false
10059,false,false,false
10060,false,false,false
10061,false,false,false
10062,false,false,false
10063,false,false,false
10064,false,false,false
10065,false,false,false
10066,false,false,false
10067,false,false,false
10068,false,false,false
10069,false,false,false
10070,false,false,false
10071,false,false,false
10072,false,false,false
10073,false,false,false
10074,false,false,false
10075,false,false,false
10076,false,false,false
10077,false,false,false
10078,false,false,false
10079,false,false,false
10080,false,false,false
10081,false,false,false
10082,true,false,true
10083,true,false,true
10084,true,false,true
10085,true,false,true
10086,true,false,true
10087,true,false,true
10088,true,false,true
10089,true,false,true
10090,true,false,true
10091,false,false,false
10092,false,false,false
10093,false,false,false
10094,false,false,false
10095,false,false,false
10096,false,false,false
10097,false,false,false
10098,false,false,false
10099,false,false,false
10100,false,false,false
10101,false,false,false
10102,false,false,false
10103,false,false,false
10104,false,false,false
10105,false,false,false
10106,false,false,false
10107,false,false,false
10108,false,false,false
10109,false,false,false
10110,false,false,false
10111,false,false,false
10112,false,false,false
10113,false,false,false
10114,false,false,false
10115,false,false,false
10116,false,false,false
10117,false,false,false
10118,false,false,false
10119,false,false,false
10120,false,false,false
10121,false,false,false
10122,false,false,false
10123,false,false,false
10124,true,false,false
10125,true,false,false
10126,true,false,false
10127,true,false,false
10128,true,false,false
10129,false,false,false
10130,false,false,false
10131,false,false,false
10132,false,false,false
10133,false,false,false
10134,false,false,false
10135,false,false,false
10136,false,false,false
10137,false,false,false
10138,false,false,false
10139,false,false,false
10140,false,false,false
10141,false,false,false
10142,false,false,false
10143,false,false,false
10144,false,false,false
10145,false,false,false
10146,false,false,false
10147,false,false,false
10148,false,false,false
10149,false,false,false
10150,false,false,false
10151,false,false,false
10152,false,false,false
10153,false,false,false
10154,false,false,false
10155,false,false,false
10156,false,false,false
10157,false,false,false
10158,false,false,false
10159,false,false,false
10160,false,false,false
10161,false,false,false
10162,false,false,false
10163,false,false,false
10164,false,false,false
10165,false,false,false
10166,false,false,false
10167,false,false,false
10168,false,false,false
10169,false,false,false
10170,true,true,true
10171,true,true,true
10172,true,true,true
10173,true,true,true
10174,true,true,true
10175,false,false,false
10176,false,false,false
10177,false,false,false
10178,false,false,false
10179,false,false,false
10180,false,false,false
